"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"CHSL321894476TAO","18/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","3401"
"CHSL321224984TAO","18/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11562"
"CHSL321894457TAO","18/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","11361"
"CHSL321224445TAO","18/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","11378"
"CHSL320943731TAO","11/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","11090"
"CHSL320943645TAO","11/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","4609"
"CHSL320943731TAO","11/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","11090"
"CHSL320943645TAO","11/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","4609"
"CHSL320949209TAO","05/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","3224"
"CHSL320948736TAO","05/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","11544"
"CHSL320949172TAO","05/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","10933"
"CHSL320317521TAO","04/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","12184"
"CHSL320317375TAO","04/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1","4366"
"CHSL320317141TAO","03/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","12268"
"CHSL320317279TAO","03/05/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","12413"
"CHSL319775860TAO","27/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12242"
"CHSL319865844TAO","27/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","12004"
"CHSL319865747TAO","27/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12174"
"CHSL319869213TAO","26/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11706"
"CHSL319869230TAO","26/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","9607"
"CHSL319441785TAO","24/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12009"
"CHSL319442592TAO","24/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","12197"
"CHSL319443455TAO","24/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","7715"
"CHSL319442636TAO","24/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12197"
"CHSL319441054TAO","20/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12131"
"CHSL319444105TAO","20/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","4006"
"CHSL319440990TAO","20/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","12078"
"CHSL319441200TAO","20/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11350"
"CHSL319445627TAO","20/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","6690"
"CHSL318836694TAO","15/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","12171"
"CHSL318836944TAO","15/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","11520"
"CHSL318712224TAO","13/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","9135"
"CHSL318712814TAO","13/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11683"
"CHSL318128257TAO","07/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","4790"
"CHSL318128162TAO","07/04/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12203"
"CHSL317679587TAO","30/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11653"
"CHSL317110536TAO","23/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","9816"
"CHSL317112202TAO","23/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","877"
"CHSL317676660TAO","23/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","1070"
"CHSL317108382TAO","23/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","10680"
"CHSL317109440TAO","23/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","4384"
"CHSL317676975TAO","23/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","1887"
"CHSL317106355TAO","23/03/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","12181"
"CHSL314206898TAO","23/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","4547"
"CHSL314205448TAO","23/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","3892"
"CHSL314207518TAO","23/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","11875"
"CHSL314204639TAO","23/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","11759"
"CHSL314205205TAO","23/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","11273"
"CHSL313741309TAO","12/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","1767"
"CHSL313740086TAO","10/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","4448"
"CHSL313740724TAO","10/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","12070"
"CHSL313740780TAO","10/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","10604"
"CHSL313190357TAO","03/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","11992"
"CHSL313190566TAO","03/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","12133"
"CHSL313190706TAO","03/02/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","11380"
"CHSL312907531TAO","27/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","6682"
"CHSL312907226TAO","26/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","10640"
"CHSL312907406TAO","26/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","11769"
"CHSL312907171TAO","26/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","9888"
"CHSL312672671TAO","20/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","9995"
"CHSL312672889TAO","20/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","8363"
"CHSL312671329TAO","19/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","9489"
"CHSL312672401TAO","19/01/2020","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","4349"
"CHSL308052045TAO","02/12/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12289"
"CHSL308051270TAO","02/12/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12289"
"CHSL308052662TAO","02/12/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","3137"
"CHSL308052429TAO","02/12/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11112"
"CHSL307940583TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12083"
"CHSL307940830TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12083"
"CHSL307940830TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12083"
"CHSL308050922TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1","4665"
"CHSL307940583TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12083"
"CHSL308051074TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","11002"
"CHSL308050922TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1","4665"
"CHSL308051074TAO","29/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","11002"
"CHSL307471456TAO","25/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","6948"
"CHSL307470705TAO","25/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","10166"
"CHSL307363047TAO","21/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","12036"
"CHSL307467486TAO","21/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1.5","11677"
"CHSL307362941TAO","21/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","12237"
"CHSL307010299TAO","18/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12160"
"CHSL307010046TAO","18/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","10183"
"CHSL307009422TAO","18/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","4705"
"CHSL307010553TAO","18/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","10704"
"CHSL307005606TAO","14/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","11515"
"CHSL307006226TAO","14/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1","3286"
"CHSL307005714TAO","14/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12114"
"CHSL307005910TAO","14/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","10757"
"CHSL306560867TAO","11/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","10515"
"CHSL306561230TAO","11/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","9691"
"CHSL306561339TAO","11/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","10323"
"CHSL305304709TAO","08/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","9964"
"CHSL306559232TAO","08/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","12159"
"CHSL306559074TAO","08/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12070"
"CHSL306558686TAO","08/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Long Beach, Ca","Qingdao","China","1","4331"
"CHSL305303979TAO","08/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","9997"
"CHSL305408760TAO","06/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11847"
"CHSL305408668TAO","06/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","10370"
"CHSL305408842TAO","06/11/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","2752"
"CHSL304831604TAO","30/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","11847"
"CHSL304835524TAO","30/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","9823"
"CHSL304836291TAO","30/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","11347"
"CHSL304835856TAO","30/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","11292"
"CHSL305072884TAO","23/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","10396"
"CHSL305073839TAO","23/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11727"
"CHSL305072498TAO","23/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","4303"
"CHSL305073683TAO","23/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12049"
"CHSL305073044TAO","23/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11847"
"CHSL304161925TAO","17/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","10228"
"CHSL304161040TAO","17/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","11880"
"CHSL304161040TAO","17/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","11880"
"CHSL304161925TAO","17/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","10228"
"CHSL303698583TAO","07/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","3853"
"CHSL303694406TAO","07/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","11461"
"CHSL303694554TAO","07/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","2857"
"CHSL303694496TAO","07/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11956"
"CHSL303694590TAO","07/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1.5","12265"
"CHSL303318207TAO","01/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1","4702"
"CHSL303317821TAO","01/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","8579"
"CHSL303209050TAO","01/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","11789"
"CHSL303206613TAO","01/10/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","11789"
"CHSL303322439TAO","30/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","9422"
"CHSL303323384TAO","30/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12036"
"CHSL302515372TAO","24/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","11836"
"CHSL302516548TAO","24/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12040"
"CHSL302518193TAO","24/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1","4630"
"CHSL302516548TAO","24/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12040"
"CHSL302518193TAO","24/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1","4630"
"CHSL302515372TAO","24/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","11836"
"CHSL302628653TAO","23/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","6550"
"CHSL302628653TAO","23/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","6550"
"CHSL302627557TAO","23/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11792"
"CHSL302627557TAO","23/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","11792"
"CHSL302072808TAO","16/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12237"
"CHSL302074076TAO","16/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","10666"
"CHSL302074671TAO","16/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","3600"
"CHSL301971701TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12252"
"CHSL301971855TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12252"
"CHSL301972437TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","8295"
"CHSL301971701TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12252"
"CHSL301971855TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","12252"
"CHSL301972301TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","10198"
"CHSL301972301TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Long Beach, Ca","Qingdao","China","1.5","10198"
"CHSL301972437TAO","14/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Long Beach, Ca","Qingdao","China","1.5","8295"
"CHSL301517664TAO","11/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12230"
"CHSL301518364TAO","11/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1.5","9997"
"CHSL301631355TAO","09/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","11981"
"CHSL300972551TAO","04/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Tacoma, Wa","Qingdao","China","1.5","12237"
"CHSL300972957TAO","04/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Tacoma, Wa","Qingdao","China","1","2600"
"CHSL300978011TAO","03/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12040"
"CHSL300980590TAO","03/09/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Electronics Electronics","Los Angeles, Ca","Qingdao","China","1","8015"
"CHSL300980275TAO","31/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","10931"
"CHSL300979809TAO","31/08/2019","Microsoft Corp","Fugang Electric Xuzhou Co Ltd","Wireless Controller Xbox Acc Sda Hardware","Los Angeles, Ca","Qingdao","China","1","12230"
