"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SHKK040915747447","28/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5123"
"TCQVS00192631","27/08/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"CBLACL22108465","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"CBLACL22107714","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","607"
"CBLACL22108858","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1225"
"CBLACL22108465","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"CBLACL22108858","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1225"
"CBLACL22107714","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","607"
"CBLACL22107714","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","607"
"CBLACL22108858","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1225"
"CBLACL22108465","17/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"SHKK040915719550","16/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","2418"
"SHKK040915719550","16/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","2418"
"SHKK040915719550","16/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","2418"
"TCQVS00190915","15/08/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQ1047390846","08/08/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Detent Base Loaded","Norfolk, Va","Anvers","Belgium","1.5","3759"
"SHKK040915706536","08/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6523"
"SHKK040915706536","08/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6523"
"BANQ1047390633","08/08/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Norfolk, Va","Anvers","Belgium","1.5","493"
"BANQ1047518993","08/08/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Car Mirror Glass Actuator Motor Loaded","Norfolk, Va","Anvers","Belgium","1","1064"
"BANQ1047518567","08/08/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Norfolk, Va","Anvers","Belgium","1","493"
"SHKK040915690453","08/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6297"
"BANQ1047389672","08/08/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Slide Bearing Gen Housing Cover Gen Nature Cover Gen Cover Gen Cover Gen Black Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Norfolk, Va","Anvers","Belgium","1.5","1720"
"BANQ1047518777","08/08/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Norfolk, Va","Anvers","Belgium","1","1413"
"SHKK040915706536","08/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6523"
"SHKK040915690453","08/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6297"
"SHKK040915690453","08/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6297"
"BANQ1046995725","06/08/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQ1047148605","06/08/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Slide Bearing Cover Gen Nature Cover Gen Loaded","Houston, Tx","Anvers","Belgium","1.5","591"
"BANQ1046995536","06/08/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","3994"
"BANQ1047149233","06/08/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQ1046995919","06/08/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Bearing Bearing Slide Bearing Gen Housing Cover Gen Rubber Buffer Loaded","Houston, Tx","Anvers","Belgium","1.5","1705"
"BANQ1047148916","06/08/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Detent Base Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3380"
"KWLD39830042510","04/08/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","321"
"CHSL402105247VIE","04/08/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"CHSL402234134VIE","04/08/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","125"
"CBLACL22108137","03/08/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","314"
"SHKK040915676211","02/08/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6395"
"BANQ1046860551","31/07/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1.5","4144"
"BANQ1046858784","31/07/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","487"
"BANQ1046858784","31/07/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","487"
"BANQ1046859698","31/07/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Gend Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1397"
"BANQ1046860551","31/07/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1.5","4144"
"BANQ1046860551","31/07/2022","Smr Automotive Vision Systems Mexic O Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1.5","4144"
"BANQ1046858784","31/07/2022","Ficosa North America Sa De Cv","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","487"
"BANQ1046859698","31/07/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Gend Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1397"
"BANQ1046859698","31/07/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Cover Gen Cover Bearing Bearing Gend Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1397"
"TCQVS00191434","29/07/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Stadersand","Germany","1.5","321"
"TCQVS00189794","26/07/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00189794","26/07/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00190676","26/07/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00190676","26/07/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"SHKK040915664102","25/07/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3608"
"SHKK040915664102","25/07/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3608"
"SHKK040915664102","25/07/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","3608"
"BANQGRZ0755516","24/07/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1815"
"BANQGRZ0755514","24/07/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","250"
"BANQGRZ0755515","24/07/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","3906"
"BANQGRZ0755514","24/07/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","250"
"BANQGRZ0755515","24/07/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","3906"
"TCQVS00191434","24/07/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Automotive","Houston, Tx","Stadersand","Germany","1.5","321"
"BANQGRZ0755516","24/07/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Cover Gen Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1815"
"CHSL402105247VIE","22/07/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","64"
"CHSL402234134VIE","22/07/2022","Bergstrom Climate Systems Inc","Magna Auteca Gmbh Zweigniederlassu","Air Condition Actuator Delivery Note Hbl Vie","New York/Newark Area, Newark, Nj","Stadersand","Austria","1","125"
"KWLD39830042510","22/07/2022","Mahle Behr Rio Bravo S De Rl De Cv","Magna Auteca Gmbh","Car Air Condition Actuator","New York/Newark Area, Newark, Nj","Stadersand","Germany","1.5","321"
"CBLACL22107386","17/07/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1207"
"CBLACL22107386","17/07/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1207"
"SHKK040915650792","13/07/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6159"
"SHKK040915650792","13/07/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","6159"
"SHKK040915639186","06/07/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1","5606"
"CBLACL22106807","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","1603"
"CBLACL22106128","03/07/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"CBLACL22106128","03/07/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"CBLACL22105776","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","962"
"CBLACL22106807","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","1603"
"CBLACL22106445","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","320"
"CBLACL22106128","03/07/2022","Decoplas S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","911"
"CBLACL22106807","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","1603"
"CBLACL22106445","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","320"
"CBLACL22105776","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","962"
"CBLACL22106445","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","320"
"CBLACL22105776","03/07/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1.5","962"
"BANQGRZ0755460","29/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","4555"
"BANQGRZ0755507","29/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Car Mirror Glass Actuator Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3953"
"BANQGRZ0755457","29/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Motor Housing Left Housing Right Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Anvers","Belgium","1.5","2374"
"BANQGRZ0755459","29/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQGRZ0755459","29/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQGRZ0755507","29/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Car Mirror Glass Actuator Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3953"
"BANQGRZ0755506","29/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQGRZ0755509","29/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Gen Housing Gen Housing Cover Gen Cover Gen Rubber Buffer Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2468"
"BANQGRZ0755460","29/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","4555"
"BANQGRZ0755506","29/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQGRZ0755457","29/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Motor Housing Left Housing Right Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Anvers","Belgium","1.5","2374"
"BANQGRZ0755460","29/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Glass Actuator Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","4555"
"BANQGRZ0755506","29/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQGRZ0755509","29/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Gen Housing Gen Housing Cover Gen Cover Gen Rubber Buffer Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2468"
"BANQGRZ0755457","29/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Gen Housing Car Mirror Glass Actuator Motor Housing Left Housing Right Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Loaded","Houston, Tx","Anvers","Belgium","1.5","2374"
"BANQGRZ0755507","29/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Detent Base Car Mirror Glass Actuator Detent Base Loaded","Houston, Tx","Anvers","Belgium","1.5","3953"
"BANQGRZ0755459","29/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","246"
"BANQGRZ0755509","29/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Bearing Gen Cover Gen Cover Bearing Bearing Gen Housing Gen Housing Cover Gen Cover Gen Rubber Buffer Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2468"
"SHKK040915609615","28/06/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5551"
"SHKK040915609615","28/06/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5551"
"SHKK040915623697","28/06/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5544"
"SHKK040915623697","28/06/2022","Magna Auteca Gmbh Warehouse","Magna Auteca Gmbh","Car Grill Shutter Proforma","New York/Newark Area, Newark, Nj","Genoa","Italy","1.5","5544"
"TCQVS00188520","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQGRZ0755511","26/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","3031"
"BANQGRZ0755512","26/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Housing Left Housing Right Gen Cover Gen Cover Bearing Bearing Slide Bearing Cover Gen Nature Cover Gen Nature Cover Gen Black Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2253"
"BANQGRZ0755511","26/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","3031"
"BANQGRZ0755510","26/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755512","26/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Housing Left Housing Right Gen Cover Gen Cover Bearing Bearing Slide Bearing Cover Gen Nature Cover Gen Nature Cover Gen Black Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2253"
"BANQGRZ0755510","26/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"TCQVS00187717","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00188520","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00187717","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQGRZ0755512","26/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Housing Left Housing Right Gen Cover Gen Cover Bearing Bearing Slide Bearing Cover Gen Nature Cover Gen Nature Cover Gen Black Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2253"
"TCQVS00187717","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00188520","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQGRZ0755510","26/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"TCQVS00188520","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"TCQVS00187717","26/06/2022","Hanon Climate Systems Csm","Magna Auteca Gmbh","Spare","Houston, Tx","Bremerhaven","Germany","1.5","642"
"BANQGRZ0755511","26/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","3031"
"BANQGRZ0755511","26/06/2022","Smr Automotive Vision Systems Mexico S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Detent Base Detent Base Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","3031"
"BANQGRZ0755510","26/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","493"
"BANQGRZ0755512","26/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Housing Left Housing Right Gen Cover Gen Cover Bearing Bearing Slide Bearing Cover Gen Nature Cover Gen Nature Cover Gen Black Cover Gen Black Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","2253"
"CBLACL22104878","22/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1283"
"BANQGRZ0755293","22/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1.5","250"
"CBLACL22105474","22/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","11924"
"BANQGRZ0755292","22/06/2022","Magna Mirror Systems Monterrey S A De C V","Magna Auteca Gmbh","Cover Gen Gen Cover Gen Cover Bearing Bearing Slide Bearing Gen Housing Gen Housing Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Anvers","Belgium","1.5","1539"
"BANQGRZ0755293","22/06/2022","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Loaded","Houston, Tx","Anvers","Belgium","1.5","250"
"CBLACL22105160","22/06/2022","Decoplass S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1207"
"CBLACL22104878","22/06/2022","Mahle Behr Mexico S De Rl De Cv","Magna Auteca Gmbh","Air Condition Actuator","Miami, Fl","La Spezia","Italy","1","1283"
"CBLACL22105160","22/06/2022","Decoplass S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1207"
"CBLACL22105160","22/06/2022","Decoplass S A De C V","Magna Auteca Gmbh","Car Grill Shutter Actuator Asm Gsa","Miami, Fl","La Spezia","Italy","1.5","1207"
