"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"SUDU22MEX019844A","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","7673"
"SUDU22MEX019844B","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","7524"
"SUDU22MEX019111B","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SEAU223204097","16/12/2022","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm","Houston, Tx","Veracruz","Mexico","1.5","2770.14"
"SUDU22MEX019114B","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","6713"
"SUDU22MEX019839A","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU22MEX019111A","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU22MEX019114A","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","7710"
"SUDU22MEX019642A","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","6267"
"SUDU22MEX019640B","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU22MEX019641A","16/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domiciliaria Generalmotors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SEAU223204097","16/12/2022","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De Cv","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm","Houston, Tx","Veracruz","Mexico","1.5","2770.14"
"DSVF0302110081","13/12/2022","General Motors De Argentina S R L","Delphi Automotive Systems Llc","Automotive","Houston, Tx","Veracruz","Mexico","1","440"
"DSVF0302110313","13/12/2022","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","58"
"DSVF0302110136","13/12/2022","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1","93"
"DSVF0302110165","13/12/2022","General Motors De Argentina S R L","Brose Mexico Calle","Automotive","Houston, Tx","Veracruz","Mexico","1.5","807"
"DSVF0302110223","13/12/2022","General Motors De Argentina S R L","Filtertek De Mexico","Automotive","Houston, Tx","Veracruz","Mexico","1.5","384"
"DSVF0302110133","13/12/2022","General Motors De Argentina S R L","Zf Occupant Safety Systems De La La","Automotive","Houston, Tx","Veracruz","Mexico","1","323"
"DSVF0302110275","13/12/2022","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1.5","117"
"DSVF0302110135","13/12/2022","General Motors De Argentina S R L","Hutchinson Autopartes Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","760"
"DSVF0302110119","13/12/2022","General Motors De Argentina S R L","Henniges Automotive De Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1196"
"DSVF0302110134","13/12/2022","General Motors De Argentina S R L","Continental Automotive Mexicana S D","Automotive","Houston, Tx","Veracruz","Mexico","1","60"
"DSVF0302110141","13/12/2022","General Motors De Argentina S R L","Delphi Automotive Systems Llc","Automotive","Houston, Tx","Veracruz","Mexico","1","440"
"DSVF0302110181","13/12/2022","General Motors De Argentina S R L","Grupo Abc De Mexico Av Norte","Automotive","Houston, Tx","Veracruz","Mexico","1","207"
"DSVF0302110281","13/12/2022","General Motors De Argentina S R L","Iee Sensing Gdl Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","125"
"DSVF0302110336","13/12/2022","General Motors De Argentina S R L","Vitesco Technologies Mexico S De R","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1564"
"DSVF0302110137","13/12/2022","General Motors De Argentina S R L","Delphi Automotive Systems Llc","Automotive","Houston, Tx","Veracruz","Mexico","1","440"
"DSVF0302110184","13/12/2022","General Motors De Argentina S R L","Delphi Automotive Systems Llc","Automotive","Houston, Tx","Veracruz","Mexico","1.5","880"
"DSVF0302110069","13/12/2022","General Motors De Argentina S R L","Stabilus Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","73"
"DSVF0302110277","13/12/2022","General Motors De Argentina S R L","Sodecia Ramos D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","700"
"DSVF0302110150","13/12/2022","General Motors De Argentina S R L","Elring Klinger Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","201"
"DSVF0302110072","13/12/2022","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1","477"
"DSVF0302110118","13/12/2022","General Motors De Argentina S R L","Vitesco Technologies Mexico S De R","Automotive","Houston, Tx","Veracruz","Mexico","1","680"
"DSVF0302110428","13/12/2022","General Motors De Argentina S R L","Grupo Abc De Mexico Av Norte","Automotive","Houston, Tx","Veracruz","Mexico","1.5","65"
"DSVF0302110070","13/12/2022","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","230"
"DSVF0302110282","13/12/2022","General Motors De Argentina S R L","Zf Occupant Safety Systems De La La","Automotive","Houston, Tx","Veracruz","Mexico","1.5","313"
"DSVF0302110160","13/12/2022","General Motors De Argentina S R L","Reutter Fg S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1","84"
"DSVF0302110283","13/12/2022","General Motors De Argentina S R L","Continental Automotive Mexicana S D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","86"
"SEAU223109240","10/12/2022","General Motors De Argentina S R L","Henniges Automotive Mexico S A","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argen Tina Cuit","Houston, Tx","Tampico","Mexico","1.5","3989.41"
"SEAU223038256","10/12/2022","General Motors De Argentina S R L","Trw Vehicle Safety Systems Mx","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm","Houston, Tx","Tampico","Mexico","1","5305.76"
"SEAU830254175","10/12/2022","General Motors De Argentina S R L","Janesville De Mexico S A De C V","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti","Houston, Tx","Tampico","Mexico","1.5","2547.87"
"SEAU222978512","10/12/2022","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm","Houston, Tx","Veracruz","Mexico","4.5","8309.95"
"SUDU22MEX019656A","10/12/2022","General Motors De Argentina S R L","Grupo Antolin Sialo","Mercader Nsito Aduana Domicil Iaria General Motorsde Argentina","Houston, Tx","Tampico","Mexico","1.5","3100"
"NAQABUE135792V","08/12/2022","General Motors De Argentina S R L","Transnav S A De C V","Partes Para Defensa Uso Automotriz","Houston, Tx","Veracruz","Mexico","1","1067"
"SUDU22MEX018325A","01/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Prn","Houston, Tx","Tampico","Mexico","1.5","7496"
"SUDU22MEX019038B","01/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU22MEX019038A","01/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU22MEX018149B","01/12/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Ncm","Houston, Tx","Tampico","Mexico","1.5","2637"
"SUDU22MEX019377A","01/12/2022","General Motors De Argentina S R L","Estampados Magna De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Ncm","Houston, Tx","Tampico","Mexico","1.5","4372"
"SEAU222777510","01/12/2022","General Motors De Argentina S R L","Janesville De Mexico","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti","Houston, Tx","Tampico","Mexico","1.5","3749"
"SEAU222395507","01/12/2022","General Motors De Argentina S R L","Aptiv Rbei Fv39 Cs","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm","Houston, Tx","Tampico","Mexico","1","2577.81"
"DSVF0302100064","18/11/2022","General Motors De Argentina S R L","Gates De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","98"
"DSVF0302100542","18/11/2022","General Motors De Argentina S R L","Iee Sensing Gdl Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","125"
"DSVF0302100410","18/11/2022","General Motors De Argentina S R L","Nippon Seiki De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF0302100320","18/11/2022","General Motors De Argentina S R L","Brose Mexico Calle","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1626"
"DSVF0302100238","18/11/2022","General Motors De Argentina S R L","Kamax Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","68"
"DSVF0302100238","18/11/2022","General Motors De Argentina S R L","Kamax Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","68"
"DSVF0302100473","18/11/2022","General Motors De Argentina S R L","Amvian Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","763"
"DSVF0302100247","18/11/2022","General Motors De Argentina S R L","Dy Auto Mexico S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","975"
"DSVF0302100316","18/11/2022","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1.5","279"
"DSVF0302100316","18/11/2022","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1.5","279"
"DSVF0302100540","18/11/2022","General Motors De Argentina S R L","Continental Automotive Mexicana S D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","55"
"DSVF0302100455","18/11/2022","General Motors De Argentina S R L","Stant Manufactura De Mexico S A","Automotive","Houston, Tx","Veracruz","Mexico","1.5","441"
"DSVF0302100419","18/11/2022","General Motors De Argentina S R L","Pioneer Automotive De Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","486"
"DSVF0302100053","18/11/2022","General Motors De Argentina S R L","Pioneer Automotive De Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","486"
"DSVF0302100246","18/11/2022","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","144"
"DSVF0302100539","18/11/2022","General Motors De Argentina S R L","Reutter Fg S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","86"
"DSVF0302100048","18/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","58"
"DSVF0302100542","18/11/2022","General Motors De Argentina S R L","Iee Sensing Gdl Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","125"
"DSVF0302100163","18/11/2022","General Motors De Argentina S R L","Automotive Bend De Mexico S De Rl Calle Carrusel Dos","Automotive","Houston, Tx","Veracruz","Mexico","1.5","144"
"DSVF0302100247","18/11/2022","General Motors De Argentina S R L","Dy Auto Mexico S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","975"
"DSVF0302100084","18/11/2022","General Motors De Argentina S R L","Dy Auto Mexico S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","224"
"DSVF0302100316","18/11/2022","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1.5","279"
"DSVF0302100320","18/11/2022","General Motors De Argentina S R L","Brose Mexico Calle","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1626"
"DSVF0302100455","18/11/2022","General Motors De Argentina S R L","Stant Manufactura De Mexico S A","Automotive","Houston, Tx","Veracruz","Mexico","1.5","441"
"DSVF0302100152","18/11/2022","General Motors De Argentina S R L","Kamax Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","317"
"DSVF0302100152","18/11/2022","General Motors De Argentina S R L","Kamax Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","317"
"DSVF0302100073","18/11/2022","General Motors De Argentina S R L","Zf Occupant Safety Systems De La La","Automotive","Houston, Tx","Veracruz","Mexico","1.5","373"
"DSVF0302100473","18/11/2022","General Motors De Argentina S R L","Amvian Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","763"
"DSVF0302100558","18/11/2022","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","194"
"DSVF0302100240","18/11/2022","General Motors De Argentina S R L","Nippon Seiki De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","47"
"DSVF0302100119","18/11/2022","General Motors De Argentina S R L","Filtertek De Mexico","Automotive","Houston, Tx","Veracruz","Mexico","1.5","934"
"DSVF0302100557","18/11/2022","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1.5","91"
"DSVF0302100557","18/11/2022","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1.5","91"
"DSVF0302100320","18/11/2022","General Motors De Argentina S R L","Brose Mexico Calle","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1626"
"DSVF0302100113","18/11/2022","General Motors De Argentina S R L","Brose Mexico Calle","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1360"
"DSVF0302100152","18/11/2022","General Motors De Argentina S R L","Kamax Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","317"
"DSVF0302100419","18/11/2022","General Motors De Argentina S R L","Pioneer Automotive De Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","486"
"DSVF0302090870","18/11/2022","General Motors De Argentina S R L","Hutchinson Autopartes Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","152"
"DSVF0302100542","18/11/2022","General Motors De Argentina S R L","Iee Sensing Gdl Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","125"
"DSVF0302100473","18/11/2022","General Motors De Argentina S R L","Amvian Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","763"
"DSVF0302100558","18/11/2022","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","194"
"DSVF0302100558","18/11/2022","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","194"
"DSVF0302090504","18/11/2022","General Motors De Argentina S R L","Cikautxo De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","98"
"DSVF0302100539","18/11/2022","General Motors De Argentina S R L","Reutter Fg S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","86"
"DSVF0302100410","18/11/2022","General Motors De Argentina S R L","Nippon Seiki De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF0302100410","18/11/2022","General Motors De Argentina S R L","Nippon Seiki De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","81"
"DSVF0302100557","18/11/2022","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1.5","91"
"DSVF0302100539","18/11/2022","General Motors De Argentina S R L","Reutter Fg S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","86"
"DSVF0302100074","18/11/2022","General Motors De Argentina S R L","Sodecia Ramos D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","206"
"DSVF0302100540","18/11/2022","General Motors De Argentina S R L","Continental Automotive Mexicana S D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","55"
"DSVF0302100540","18/11/2022","General Motors De Argentina S R L","Continental Automotive Mexicana S D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","55"
"DSVF0302100247","18/11/2022","General Motors De Argentina S R L","Dy Auto Mexico S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","975"
"DSVF0302100006","18/11/2022","General Motors De Argentina S R L","Dy Auto Mexico S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","898"
"DSVF0302100238","18/11/2022","General Motors De Argentina S R L","Kamax Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","68"
"DSVF0302100455","18/11/2022","General Motors De Argentina S R L","Stant Manufactura De Mexico S A","Automotive","Houston, Tx","Veracruz","Mexico","1.5","441"
"DSVF0302100419","18/11/2022","General Motors De Argentina S R L","Pioneer Automotive De Mexico Sa De","Automotive","Houston, Tx","Veracruz","Mexico","1.5","486"
"SUDU22MEX018325A","13/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Prn","Houston, Tx","Tampico","Mexico","1.5","7496"
"SUDU22MEX018935A","13/11/2022","General Motors De Argentina S R L","Estampados Magna De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Ncm","Houston, Tx","Tampico","Mexico","1.5","4372"
"SEAU222395202","13/11/2022","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Veracruz","Mexico","1.5","856.4"
"SEAU222395202","13/11/2022","General Motors De Argentina S R L","Plastic Omnium Auto Exteriores S","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Veracruz","Mexico","1.5","856.4"
"DSVF0302090717","12/11/2022","General Motors De Argentina S R L","Novares De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","36"
"DSVF0302100015","12/11/2022","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1.5","346"
"DSVF0302100012","12/11/2022","General Motors De Argentina S R L","Brose Mexico Calle","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1097"
"DSVF0302090682","12/11/2022","General Motors De Argentina S R L","Filtertek De Mexico","Automotive","Houston, Tx","Veracruz","Mexico","1.5","359"
"DSVF0302090662","12/11/2022","General Motors De Argentina S R L","Stant Manufactura De Mexico S A","Automotive","Houston, Tx","Veracruz","Mexico","1.5","448"
"DSVF0302090681","12/11/2022","General Motors De Argentina S R L","Brose Mexico Calle","Automotive","Houston, Tx","Veracruz","Mexico","1.5","542"
"DSVF0302090817","12/11/2022","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1.5","45"
"DSVF0302090863","12/11/2022","General Motors De Argentina S R L","Continental Automotive Mexicana S D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","74"
"DSVF0302090816","12/11/2022","General Motors De Argentina S R L","Sodecia Ramos D","Automotive","Houston, Tx","Veracruz","Mexico","1.5","93"
"DSVF0302090728","12/11/2022","General Motors De Argentina S R L","Delphi Automotive Systems Llc","Automotive","Houston, Tx","Veracruz","Mexico","1.5","1320"
"DSVF0302090866","12/11/2022","General Motors De Argentina S R L","Nippon Seiki De Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","116"
"DSVF0302090868","12/11/2022","General Motors De Argentina S R L","Nidec Mobility Mexico S De R L De Av Paraiso","Automotive","Houston, Tx","Veracruz","Mexico","1.5","85"
"DSVF0302090869","12/11/2022","General Motors De Argentina S R L","Kamax Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","141"
"DSVF0302090753","12/11/2022","General Motors De Argentina S R L","Delphi Automotive Systems Llc","Automotive","Houston, Tx","Veracruz","Mexico","1.5","522"
"DSVF0302090818","12/11/2022","General Motors De Argentina S R L","Mahle De Mexico S De Rl De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","222"
"DSVF0302090884","12/11/2022","General Motors De Argentina S R L","Zf Occupant Safety Systems De La La","Automotive","Houston, Tx","Veracruz","Mexico","1.5","303"
"DSVF0302090755","12/11/2022","General Motors De Argentina S R L","Elring Klinger Mexico Sa De Cv","Automotive","Houston, Tx","Veracruz","Mexico","1.5","591"
"DSVF0302100318","09/11/2022","General Motors De Argentina S R L","Transnav Sa De Cv D 812510634","Automotive","Houston, Tx","Veracruz","Mexico","1.5","133"
"SUDU22MEX018731A","09/11/2022","General Motors De Argentina S R L","Rassini Frenos S A De C V","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Ncm Prn","Houston, Tx","Veracruz","Mexico","2","22800"
"SEAU830251507","09/11/2022","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Veracruz","Mexico","1.5","2769.68"
"SUDU22MEX018149B","09/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Ncm","Houston, Tx","Tampico","Mexico","1.5","2637"
"SEAU830252162","09/11/2022","General Motors De Argentina S R L","Poliuretanos Sw Sa De Cv","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Veracruz","Mexico","1.5","1749.99"
"SUDU22MEX018149A","09/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Ncm","Houston, Tx","Tampico","Mexico","1.5","6327"
"SEAU830251507","09/11/2022","General Motors De Argentina S R L","Autoneum Mexico Operations Sa De","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Veracruz","Mexico","1.5","2769.68"
"SEAU222242236","09/11/2022","General Motors De Argentina S R L","Henniges Automotive Mexico Sa De","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Tampico","Mexico","1.5","3608.84"
"SEAU222242236","09/11/2022","General Motors De Argentina S R L","Henniges Automotive Mexico Sa De","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Tampico","Mexico","1.5","3608.84"
"NAQABUE135236V","09/11/2022","General Motors De Argentina S R L","Zkw Mexico S A De C V","Faros Para Uso Automotriz","Houston, Tx","Veracruz","Mexico","1.5","12146"
"SEAU830252162","09/11/2022","General Motors De Argentina S R L","Poliuretanos Sw Sa De Cv","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Veracruz","Mexico","1.5","1749.99"
"NAQABUE135014V","09/11/2022","General Motors De Argentina S R L","Fte Mexicana S A De C V","Cilindro Esclavo Concentrico","Houston, Tx","Veracruz","Mexico","1.5","12146"
"SUDU22MEX018503C","02/11/2022","General Motors De Argentina S R L","General Motors De M Xico S De Rl De Cv","Automotive Mercaderia Transito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Veracruz","Mexico","1.5","13228"
"SUDU22MEX018503D","02/11/2022","General Motors De Argentina S R L","General Motors De M Xico S De Rl De Cv","Automotive Mercaderia Transito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Veracruz","Mexico","1.5","6020"
"SUDU22MEX017421B","02/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","3257"
"SUDU22MEX018147A","02/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU22MEX018147B","02/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","6327"
"SUDU22MEX017906A","02/11/2022","General Motors De Argentina S R L","Estampados Magna De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","9589"
"SEAU830251419","02/11/2022","General Motors De Argentina S R L","Henniges Automotive Mexico Sa De","Automotive Mercaderi Transito Aduana Domicil Iaria General Motors Argen Tin Ncm","Houston, Tx","Tampico","Mexico","1","1994.48"
"SEAU222085492","02/11/2022","General Motors De Argentina S R L","Plastic Omnium Auto Industrial S De Rl De Cv","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Prn Iinv Ncm","Houston, Tx","Veracruz","Mexico","1.5","713.97"
"SUDU22MEX017421A","02/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","3849"
"SUDU22MEX018146A","02/11/2022","General Motors De Argentina S R L","Estampados Magna De Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","2212"
"SUDU22MEX017638A","02/11/2022","General Motors De Argentina S R L","Amvian Mexico","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Ncm","Houston, Tx","Tampico","Mexico","1","1872"
"SEAU222131594","02/11/2022","General Motors De Argentina S R L","Trw Vehicle Safety Systems Mx","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Ncm Prn","Houston, Tx","Tampico","Mexico","1","3568.02"
"SUDU22MEX018503B","02/11/2022","General Motors De Argentina S R L","General Motors De M Xico S De Rl De Cv","Automotive Mercaderia Transito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Veracruz","Mexico","1.5","13235"
"SUDU22MEX017203A","02/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina","Houston, Tx","Tampico","Mexico","1.5","7839"
"SUDU22MEX019000A","02/11/2022","General Motors De Argentina S R L","Formex Mexico Sa De Cv","Automotive Mercader Nsito Aduana Domicil Iaria General Motors Argentina Prn","Houston, Tx","Tampico","Mexico","1.5","7318"
"SEAU222086909","02/11/2022","General Motors De Argentina S R L","Janesville De Mexico Sa De Cv","Automotive Mercaderia Transito Aduana Domicilia Ria General Motors Argenti Cla Prn Ncm","Houston, Tx","Tampico","Mexico","1","932.6"
