"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"EXDO6560076642","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6560076588","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580036958","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","19487"
"EXDO6580036960","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18283"
"EXDO6580036987","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20354"
"EXDO6560076588","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580036987","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20354"
"EXDO6580036986","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20500"
"EXDO6580036987","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20354"
"EXDO6580036958","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","19487"
"EXDO6560076590","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076640","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580036987","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20354"
"EXDO6560076640","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076590","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076588","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076589","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580036986","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20500"
"EXDO6560076642","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6580036960","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18283"
"EXDO6580036986","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20500"
"EXDO6560076641","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18738"
"EXDO6580036958","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","19487"
"EXDO6580036959","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","19243"
"EXDO6580036960","12/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18283"
"EXDO6560076640","12/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6430357987","12/05/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","6","51926"
"EXDO6430357985","10/05/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","1.5","15741"
"EXDO6430357986","10/05/2022","Benteler Automotive Corp","Iljin Global Co Ltd","Automotive Component","Charleston, Sc","Pusan","Republic Of Korea","4.5","47476"
"EXDO6580036947","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22754"
"EXDO6580036942","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22345"
"EXDO6580036949","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22762"
"EXDO616540081","09/05/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","9343"
"EXDO6540088176","09/05/2022","Benteler Automotive Corp","Zf Automotive Czech S R O","Automotive Automotive","Charleston, Sc","Bremerhaven","Belgium","1.5","16276"
"EXDO6850040891","09/05/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6850040891","09/05/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6580036949","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22762"
"EXDO6580036942","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22345"
"EXDO6580036946","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22178"
"EXDO6850035960","09/05/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1","4485"
"EXDO6850040891","09/05/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1.5","10762"
"EXDO6540088170","09/05/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Bremerhaven","Belgium","1.5","9622"
"EXDO6580036947","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22754"
"EXDO6540088170","09/05/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Bremerhaven","Belgium","1.5","9622"
"EXDO6580036943","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","20548"
"EXDO6580036946","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22178"
"EXDO6540088175","09/05/2022","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","6088"
"EXDO6540088175","09/05/2022","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","6088"
"EXDO616540081","09/05/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","9343"
"EXDO6540088176","09/05/2022","Benteler Automotive Corp","Zf Automotive Czech S R O","Automotive Automotive","Charleston, Sc","Bremerhaven","Belgium","1.5","16276"
"EXDO6580036944","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19605"
"EXDO6580036948","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22814"
"EXDO6580036944","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19605"
"EXDO6580036948","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22814"
"EXDO6580036949","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22762"
"EXDO6580036944","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","19605"
"EXDO6580036948","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22814"
"EXDO616540081","09/05/2022","Benteler Automotive Corp","Vibracoustic Cz S R O","Auto","Charleston, Sc","Bremerhaven","Germany","1.5","9343"
"EXDO6540088170","09/05/2022","Benteler Automotive Corp","Woco Industrietechnik Gmbh","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Bremerhaven","Belgium","1.5","9622"
"EXDO6580036942","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22345"
"EXDO6580036943","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","20548"
"EXDO6580036946","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22178"
"EXDO6580036943","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","20548"
"EXDO6580036947","09/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","22754"
"EXDO6540088175","09/05/2022","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","6088"
"EXDO6540088176","09/05/2022","Benteler Automotive Corp","Zf Automotive Czech S R O","Automotive Automotive","Charleston, Sc","Bremerhaven","Belgium","1.5","16276"
"EXDO6850035960","09/05/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1","4485"
"EXDO6850035960","09/05/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1","4485"
"RLUSPSE22030018","07/05/2022","Benteler Automotive Corp","Stainless Accessories Ec Pty Ltd","Stainless Steel","New York/Newark Area, Newark, Nj","Port Elizabeth","South Africa","1","5548"
"EXDO6560076534","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076540","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580036916","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16843"
"EXDO6580036920","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","17566"
"EXDO6560076533","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560076540","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076542","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580036915","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18045"
"EXDO6580036921","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18147"
"EXDO6560076361","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","4.28","37352"
"EXDO6560076533","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6560076542","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076534","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580036922","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21082"
"EXDO6540088027","05/05/2022","Benteler Automotive Corp","Continental Automotive Hungary Kft","Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","8373"
"EXDO6540088027","05/05/2022","Benteler Automotive Corp","Continental Automotive Hungary Kft","Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","8373"
"EXDO6560076530","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076532","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580036918","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18103"
"EXDO6580036921","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18147"
"EXDO6560076530","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076531","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580036915","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18045"
"EXDO6580036920","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","17566"
"EXDO6540087916","05/05/2022","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","13749"
"EXDO6580036941","05/05/2022","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO6540087917","05/05/2022","Benteler Automotive Corp","Aft Automotive Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","2","20747"
"EXDO6540087943","05/05/2022","Benteler Automotive Corp","Zf Automotive Czech S R O","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","2","20578"
"EXDO6560076541","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076532","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076541","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076533","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18676"
"EXDO6540087916","05/05/2022","Benteler Automotive Corp","Saxonia Franke Gmbh & Co","Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","13749"
"EXDO6560076361","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","4.28","37352"
"EXDO6560076542","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076534","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076541","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6580036918","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","18103"
"EXDO6560076532","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076540","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6540087944","05/05/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","13799"
"EXDO6540087917","05/05/2022","Benteler Automotive Corp","Aft Automotive Gmbh","Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","2","20747"
"EXDO6580036941","05/05/2022","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO6850040903","05/05/2022","Benteler Automotive Corp","Continental Automotive System","Auto","Charleston, Sc","Bremerhaven","Germany","1","9385"
"EXDO617525173","05/05/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","6038"
"EXDO6540087943","05/05/2022","Benteler Automotive Corp","Zf Automotive Czech S R O","Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","2","20578"
"EXDO6540087945","05/05/2022","Benteler Automotive Corp","Veritas Automotive D O O","Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","13758"
"EXDO6560076531","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076361","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","4.28","37352"
"EXDO6580036922","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","2","21082"
"EXDO6580036916","05/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","16843"
"EXDO6560076530","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6560076531","05/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Bremerhaven","Germany","2","18738"
"EXDO6540087944","05/05/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","13799"
"EXDO6540088027","05/05/2022","Benteler Automotive Corp","Continental Automotive Hungary Kft","Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","8373"
"EXDO617525173","05/05/2022","Benteler Automotive Corp","Femalk Zrt","Aluminium","Charleston, Sc","Bremerhaven","Germany","1.5","6038"
"EXDO6850040903","05/05/2022","Benteler Automotive Corp","Continental Automotive System","Auto","Charleston, Sc","Bremerhaven","Germany","1","9385"
"EXDO6580036941","05/05/2022","Benteler Automotive Corp","Tpv Automotive D O O","Gearboxes","Charleston, Sc","Bremerhaven","Germany","1.5","9311"
"EXDO6540087945","05/05/2022","Benteler Automotive Corp","Veritas Automotive D O O","Automotive Automotive Automotive Automotive Automotive Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","13758"
"RLUSS03692846","04/05/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","922"
"RLUSS03687359","04/05/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","3104"
"RLUSS03689614","04/05/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","1564"
"RLUSS03698211","04/05/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","2434"
"RLUSS03689465","04/05/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","5519"
"RLUSS03695825","04/05/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","Norfolk, Va","Anvers","Belgium","1.5","1422"
"EXDO6560076581","03/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18952"
"EXDO6560076582","03/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580036924","03/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","22915"
"EXDO6580036924","03/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","22915"
"EXDO6580036926","03/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17911"
"EXDO6560076583","03/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","19129"
"EXDO6560076581","03/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18952"
"EXDO6560076583","03/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","19129"
"EXDO6580036925","03/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17699"
"EXDO6560076582","03/05/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580036925","03/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17699"
"EXDO6580036926","03/05/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","17911"
"FALH2AVANDESP728","02/05/2022","Benteler Automotive Corp","Thyssenkrupp Steel Europe Ag","Steel Coils","Detroit, Mi","Anvers","Belgium","0","20173.86"
"FALH2AVANDESP713","02/05/2022","Benteler Automotive Corp","Thyssenkrupp Steel Europe Ag","Steel Coils","Detroit, Mi","Anvers","Belgium","0","31531.1"
"EXDO6420068071","01/05/2022","Benteler Automotive Duncan Spartanburg Plant","Dtr Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1.5","12297"
"RLUSDSE22030049","30/04/2022","Benteler Automotive Hagen","Fine Blanking Pty Ltd","Packed Pallet Catalytic Converter Flanges","New York/Newark Area, Newark, Nj","Port Natal","South Africa","1.5","2310"
"RLUSDSE22030047","30/04/2022","Benteler Automotive","Fine Blanking Pty Ltd","Packed Pallet Catalytic Converter Flanges","New York/Newark Area, Newark, Nj","Port Natal","South Africa","1.5","3690"
"EXDO6560076547","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18707"
"EXDO6580032166","28/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20219"
"EXDO6580032166","28/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20219"
"EXDO6560076546","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580032168","28/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","21341"
"EXDO6560076548","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6580032168","28/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","21341"
"EXDO6580032168","28/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","21341"
"EXDO6560076546","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076547","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18707"
"EXDO6580032166","28/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","20219"
"EXDO6560076546","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076548","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"EXDO6560076547","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18707"
"EXDO6560076548","28/04/2022","Benteler Automotive Corp","Bmw Ag","Disc Brakes","Charleston, Sc","Stadersand","Germany","2","18676"
"RLUSS03681042","27/04/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","922"
"RLUSS03680773","27/04/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","5519"
"RLUSS03684038","27/04/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","1922"
"RLUSS03681042","27/04/2022","Benteler Automotive Holland","Honsel Umformtechnik Gmbh","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","922"
"RLUSS03680773","27/04/2022","Benteler Automotive Holland","Vibracoustic Forsheda Ab","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","5519"
"RLUSS03684038","27/04/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","1922"
"RLUSS03679592","27/04/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","994"
"RLUSS03679592","27/04/2022","Benteler Automotive Hagen","Bernecker Umformtechnik Gmbh","Automotive Spare Hsc","New York, Ny","Stadersand","Germany","1.5","994"
"EXDO6850035770","25/04/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1.5","7174"
"EXDO6540083034","25/04/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","8818"
"EXDO6540083034","25/04/2022","Benteler Automotive Corp","Schaeffler Technologies Ag & Co","Automotive Automotive","Charleston, Sc","Anvers","Belgium","1.5","8818"
"EXDO6850035770","25/04/2022","Benteler Automotive Corp","Zf Lemfoerder Achssystem Gmbh","Car","Charleston, Sc","Bremerhaven","Germany","1.5","7174"
"EXDO6580032182","22/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18593"
"EXDO6580032182","22/04/2022","Benteler Automotive Corp","Bmw Group","Gearboxes","Charleston, Sc","Stadersand","Germany","2","18593"
"EXDO6420068154","22/04/2022","Benteler Automotive Duncan Spartanburg Plant","Dtr Automotive Corp","Antivibration Automobile","Charleston, Sc","Pusan","Republic Of Korea","1","8941"
"EXDO6850035951","22/04/2022","Benteler Automotive Corp","Continental Automotive System","Auto","Charleston, Sc","Bremerhaven","Germany","2","17646"
"EXDO6850035951","22/04/2022","Benteler Automotive Corp","Continental Automotive System","Auto","Charleston, Sc","Bremerhaven","Germany","2","17646"
