"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"DMALSHAE56043","12/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6073"
"DMALSHAE56046","12/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","5541"
"DMALSHAE56045","12/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6073"
"DMALSHAE58232","12/09/2022","Pegatron Corp","Pegatron Jinfeng","Computer","Long Beach, Ca","Shanghai","China","1.5","5541"
"DMALSHAE56044","12/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6073"
"EMLTSIN00019759","12/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","12373"
"DMALSHAE39648","12/09/2022","Pegatron Corp","Pegatron Jinfeng","Computer","Long Beach, Ca","Shanghai","China","1.5","10945"
"OERT201701L04848","12/09/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Pcb Gaps Module Resistor Gnd Wire Capacitance","Houston, Tx","Pusan","China","1","2230"
"EMLTSIN00019786","11/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Kao Hsiung","Singapore","1","11853"
"EMLTSIN00019790","11/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Kao Hsiung","Singapore","1","11253"
"EMLTSIN00019785","11/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Kao Hsiung","Singapore","1","7893"
"EMLTSIN00019932","11/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1.5","12757"
"MATS7531105000","11/09/2022","Google Canada Corp","Pegatron Corp","Electronic Gds Ltl Fcl Thermostat Qaak Customer Ship Solid Wood","Long Beach, Ca","Shanghai","Taiwan","1","2279"
"EMLTSIN00019926","11/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1.5","12757"
"EMLTSIN00019787","11/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Kao Hsiung","Singapore","1","7893"
"EMLTSIN00019789","11/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Kao Hsiung","Singapore","1","7893"
"DMALSHAE31638","10/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6073"
"FTNVSZS000183610","10/09/2022","Communications Test Design Inc","Pegatron Corp","Top Casing Assybottom Door Assybottom Cover Assy Modem Protection Fixation Pltsno Wood","New York/Newark Area, Newark, Nj","Yantian","China","1.5","3966"
"DMALSHAE31637","10/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","14410"
"EXDO6810863145","09/09/2022","Saint Gobain Glass Corp","Pegatron Corp","Hvac","Los Angeles, Ca","Chi Lung","Taiwan","1.62","693"
"EXDO6810863145","09/09/2022","Saint Gobain Glass Corp","Pegatron Corp","Hvac","Los Angeles, Ca","Chi Lung","Taiwan","1.62","693"
"OERT201701L05522","08/09/2022","Pegatron Technology Texas Inc","Pegatron Corp","Icu Coldplate Assy","Long Beach, Ca","Shanghai","China","1.5","7938"
"OERT201701L05890","08/09/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Coldplate Assy","Long Beach, Ca","Shanghai","China","1.5","7938"
"HDMUSINM091288A1","08/09/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router Fast Sagem","New York/Newark Area, Newark, Nj","Singapore","Singapore","1.5","13101"
"PWTDSS2203259597","08/09/2022","Sagemcom Usa Inc","Pegatron Corp","Cable Modem Fast Ugci Usb Sagem","Los Angeles, Ca","Singapore","Singapore","1.5","174"
"EVCLSS220325749D","08/09/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","New York/Newark Area, Newark, Nj","Singapore","Singapore","3","33732"
"PWTDSS220326175L","08/09/2022","Sagemcom Usa Inc","Pegatron Corp","Pon Fast Charterc Sagem","Los Angeles, Ca","Singapore","Singapore","1.5","253"
"OERT201701L05988","06/09/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Icu Coldplate Assy","Long Beach, Ca","Shanghai","China","1.5","7938"
"EMLTSIN00019788","06/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","10590"
"DMALSHAE27010","06/09/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1.5","3836"
"MEDUSI804445","06/09/2022","Sagemcom Usa Llc","Pegatron Corp","Top Miniboxv Ptb Prod Sagem Miniboxv Acc Ptb Sagem Dims Wifi Router Fast Sagem Dims","New York/Newark Area, Newark, Nj","Singapore","Indonesia","3","20530"
"DMALSHAE33490","06/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","15466"
"DMALSHAE33491","06/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6073"
"DMALSHAE27011","06/09/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1.5","3836"
"EMLTSIN00019834","06/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","4657"
"EMLTSIN00019835","06/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","4657"
"DMALSHAE33492","06/09/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6073"
"EMLTSIN00019679","06/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Long Beach, Ca","Singapore","Singapore","1","5941"
"EMLTSIN00019863","06/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","4657"
"EMLTSIN00019711","03/09/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Kao Hsiung","Singapore","1","7893"
"FTNVSZS000183812","03/09/2022","Communications Test Design Inc","Pegatron Corp","Plts Ctnsplastic Top Casing Assy Bottom Cover Assy Bottom Door Assy Modem Protection Fixation Wood","Oakland, Ca","Yantian","China","1.5","4171"
"MEDUSI791956","02/09/2022","Sagemcom Usa Llc","Pegatron Corp","Pon Fast Charter Sagem Dims Wifi Router Fast Sagem Dims Wifi Router Fast Sagem Dims Wifi Router Fast Sagem Dims","New York/Newark Area, Newark, Nj","Singapore","Indonesia","5.5","44353"
"OERT201701L05517","01/09/2022","Pegatron Technology Texas Inc","Pegatron Corp","Icu Coldplate Assy Screw","Long Beach, Ca","Shanghai","China","1.5","8334"
"EMLTSIN00019766","31/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1.5","12757"
"DMALSHAE60329","30/08/2022","Sagemcom Brasil Comunicacoes Ltda","Pegatron Corp","Screw Pcb Antenna Cable","Los Angeles, Ca","Shanghai","China","1.5","721"
"PWTDSS220325010K","30/08/2022","Sagemcom Usa Inc","Pegatron Corp","Wifi Repeater Cable Modem","Tacoma, Wa","Singapore","Singapore","2","10626"
"DSVFSIN0304151","30/08/2022","Arris Solutions Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","3","26998"
"PWTDSS220325010K","30/08/2022","Sagemcom Usa Inc","Pegatron Corp","Wifi Repeater Cable Modem","Tacoma, Wa","Singapore","Singapore","2","10626"
"DSVFSIN0304151","30/08/2022","Arris Solutions Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","3","26998"
"CHSL402089894SIN","29/08/2022","Netgear As Principle C O Apl","Pegatron Corp","Pack Into Pallet Network Systems Wireless Router Extender Rohs Mac Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Singapore","3","11637"
"EVCLSS2203217546","29/08/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","New York/Newark Area, Newark, Nj","Singapore","Singapore","1","12909"
"HDMUSINM490645A1","29/08/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router Fast Sagem","New York/Newark Area, Newark, Nj","Singapore","Singapore","3","26000"
"CHSL402089894SIN","29/08/2022","Netgear As Principle C O Apl","Pegatron Corp","Pack Into Pallet Network Systems Wireless Router Extender Rohs Mac Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Singapore","3","11637"
"EXDO6810863139","28/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Hvac Sea","Los Angeles, Ca","Chi Lung","Taiwan","1.62","693"
"DMALCKGA13372","28/08/2022","Pegatron Corp","Pegatron Corp","Desktop Computre Chassis","Long Beach, Ca","Shanghai","China","1.5","16480"
"DMALSHAE33488","28/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","1082"
"EXDO6810863139","28/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Hvac Sea","Los Angeles, Ca","Chi Lung","Taiwan","1.62","693"
"OERT201701L05798","28/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Icu Coldplate Assy","Long Beach, Ca","Shanghai","China","1.5","7938"
"DMALSHAE31697","28/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","9501"
"DMALSHAE31641","28/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","11756"
"DMALSHAE31640","28/08/2022","Pegatron Corp","Pegatron Corp","Computer Partsshipping Plts","Long Beach, Ca","Shanghai","China","1.5","10583"
"SCNL1US2208036","27/08/2022","Sa Automotive Ltd","Pegatron Corp","Telephony Bcm Telephony Saa Tak Cust Cust Tak Telephony Bcm Telephony Saa Tak Cust Cust Tak","Los Angeles, Ca","Taipei","Taiwan","1.5","119"
"DMALSHAE31627","27/08/2022","Pegatron Corp","Pegatron Corp","Computer Partsshipping Plts","Los Angeles, Ca","Shanghai","China","1.5","15366"
"DMERDFS012106623","27/08/2022","Pegatron Electronics Inc","Pegatron Corp","Mtd Aoi Machine Old Computer Aude Single","Los Angeles, Ca","Taipei","Taiwan","1","618"
"DMERDFS012106623","27/08/2022","Pegatron Electronics Inc","Pegatron Corp","Mtd Aoi Machine Old Computer Aude Single","Los Angeles, Ca","Taipei","Taiwan","1","618"
"DMALSHAE31628","27/08/2022","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","15565"
"ZIMUSIN908131649","27/08/2022","Sagemcom Usa Llc","Pegatron Corp","Top Miniboxv Ptb Prod Sagem Miniboxv Acc Ptb Sagem Dims Pon Fast Charter Sagem Dims Wifi Router Fast Sagem Dims Wifi Router Fast Sagem Dims Top Miniboxv Ptb Prod Sagem Miniboxv Acc Ptb Sagem Dims","New York/Newark Area, Newark, Nj","Singapore","Singapore","7.5","70568.82"
"DMALSHAE31629","27/08/2022","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","15637"
"CHSL403146819SIN","26/08/2022","Netgear As Principle C O Apl","Pegatron Corp","Pack Into Plt Network Systems Wireless Router Extender Rohs Mac Pack Into Plt Network Systems Wireless Router Extender Rohs Mac Stc Pack Into Plt Network Systems Wireless Router Extender Rohs Mac Stc Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Indonesia","6","25979"
"CHSL402136059SIN","26/08/2022","Netgear As Principle C O Apl Log","Pegatron Corp","Standard Stc Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Indonesia","1.5","6374"
"OERT201701L04655","26/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Capacitance Light Touch Inductor Connector Ferrite Bead Tansformer Resistor","Houston, Tx","Shanghai","China","1","3058"
"OERT201701L04888","26/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Icu Bracket Assy Lhd","Houston, Tx","Shanghai","China","1.5","3192"
"DMALCKGA13371","26/08/2022","Pegatron Corp","Pegatron Corp","Desktop Computre Chassis","Long Beach, Ca","Shanghai","China","1.5","16480"
"CHSL402136059SIN","26/08/2022","Netgear As Principle C O Apl Log","Pegatron Corp","Standard Stc Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Indonesia","1.5","6374"
"CHSL404997727SIN","26/08/2022","Netgear As Principle C O Apl","Pegatron Corp","Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Indonesia","1.5","4683"
"OERT201701L04654","26/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Nut Screw Icu Coldplate Assy Capacitance","Houston, Tx","Shanghai","China","1.5","7626"
"CHSL403146819SIN","26/08/2022","Netgear As Principle C O Apl","Pegatron Corp","Pack Into Plt Network Systems Wireless Router Extender Rohs Mac Pack Into Plt Network Systems Wireless Router Extender Rohs Mac Stc Pack Into Plt Network Systems Wireless Router Extender Rohs Mac Stc Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Indonesia","6","25979"
"CHSL404997727SIN","26/08/2022","Netgear As Principle C O Apl","Pegatron Corp","Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Los Angeles, Ca","Singapore","Indonesia","1.5","4683"
"EMLTSIN00019551","24/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Long Beach, Ca","Singapore","Singapore","1","7893"
"EMLTSIN00019714","22/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1","11853"
"DMALSHAE31633","22/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","11033"
"HDMUSINM471574A1","22/08/2022","Sagemcom Usa Llc","Pegatron Corp","Cable Modem","Long Beach, Ca","Singapore","Singapore","1","3453"
"DSVFSIN0303133","22/08/2022","Commscope C/O Tol Trillion Tolles","Pegatron Corp","Cable Modem","Los Angeles, Ca","Singapore","Singapore","1.5","297"
"DMALSHAE31635","22/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","10164"
"DMALSHAE31634","22/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","11564"
"MATS1991587000","21/08/2022","Google Canada Corp","Pegatron Corp","Electronic Gds Ltl Fcl Thermostat Nvdh Customer Ship Solid Wood","Long Beach, Ca","Shanghai","Taiwan","1","5698"
"DSVFSIN0287628","21/08/2022","Arris C/O Verizon","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","6","49063"
"DSVFSIN0287628","21/08/2022","Arris C/O Verizon","Pegatron Corp","Top","New York/Newark Area, Newark, Nj","Singapore","Singapore","6","49063"
"ZIMUSIN908131648","21/08/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router Fast Sagem Dims Wifi Router Fast Sagem Dims Wifi Router Fast Sagem Dims","New York/Newark Area, Newark, Nj","Singapore","Singapore","4.5","50399.95"
"DMALCKGA13241","20/08/2022","Pegatron Corp","Pegatron Corp","Chassis","Los Angeles, Ca","Shanghai","China","1.5","16480"
"OERT201701L04498","19/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Ferrite Bead Inductor Resistor Connector Capacitanc Gask","Houston, Tx","Shanghai","China","1.5","6960"
"OERT201701L04499","19/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Capacitance Inductor Connector Ferrite Bead Transformer Gps Module Resistor Light Touch Mechanical Pcb","Houston, Tx","Shanghai","China","1.5","4049"
"OERT201701L04652","19/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Evp Base Ctrl Assy Evp Top Covhv Ctrl Assy","Houston, Tx","Shanghai","China","1.5","5510"
"EXDO6810861162","18/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Hvac","Los Angeles, Ca","Chi Lung","Taiwan","1.5","693"
"CHSL403398657TPE","18/08/2022","Netgear As Principle C O Apl Logi","Pegatron Corp","Router Plt Ams","Los Angeles, Ca","Chi Lung","Taiwan","1.5","310"
"EXDO6395724308","18/08/2022","Arris Technology Inc","Pegatron Corp","Ion Batter Pack","Tacoma, Wa","Shanghai","China","2.5","10203"
"EXDO6810861162","18/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Hvac","Los Angeles, Ca","Chi Lung","Taiwan","1.5","693"
"DMALSHAE55435","16/08/2022","Sagemcom Brasil Comunicacoes Ltda","Pegatron Corp","Screw Pcb Antenna Cable","Los Angeles, Ca","Shanghai","China","1","107"
"DSVFSIN0302478","16/08/2022","Arris Solutions Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1.5","15749"
"DSVFSIN0301043","16/08/2022","Arris Solutions Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","1.5","11126"
"PWTDSS220321752H","16/08/2022","Sagemcom Usa Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","1","7922"
"DSVFSIN0302478","16/08/2022","Arris Solutions Inc","Pegatron Corp","Top","Tacoma, Wa","Singapore","Singapore","1.5","15749"
"DSVFSIN0301043","16/08/2022","Arris Solutions Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","1.5","11126"
"DMALSHAE55435","16/08/2022","Sagemcom Brasil Comunicacoes Ltda","Pegatron Corp","Screw Pcb Antenna Cable","Los Angeles, Ca","Shanghai","China","1","107"
"DMALSHAE31625","15/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","5543"
"OSTISGNYC2260043","15/08/2022","Sagemcom Usa Llc","Pegatron Corp","Dsl Fast Frontier Sagem Top Miniboxv Ptb Prod Sagem","New York/Newark Area, Newark, Nj","Singapore","Singapore","3","19558"
"DMALSHAE31620","15/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","10487"
"CHSL403822837TPE","15/08/2022","Netgear As Principle C O Apl Logi","Pegatron Corp","Router Raxe Nas Ntgrpxd Plts","Los Angeles, Ca","Taipei","Taiwan","1.5","4954"
"EMLTSIN00019548","15/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Kao Hsiung","Singapore","1.5","12757"
"EMLTSIN00019550","15/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Kao Hsiung","Singapore","1","7893"
"DMALSHAE31622","15/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","11226"
"EMLTSIN00019611","15/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","2.02","27762"
"CHSL403403921TPE","15/08/2022","Netgear 350 E Plumeria","Pegatron Corp","Plts","Los Angeles, Ca","Taipei","Taiwan","1","3096"
"DMALSHAE31623","15/08/2022","Pegatron Corp","Pegatron Corp","Computer Partsshipping Plts","Long Beach, Ca","Shanghai","China","1.5","10809"
"DMALSHAE31624","15/08/2022","Pegatron Corp","Pegatron Corp","Computer Plts","Long Beach, Ca","Shanghai","China","1.5","5543"
"DMALSHAE31626","15/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","6073"
"DMALSHAE31621","15/08/2022","Pegatron Corp","Pegatron Corp","Computer","Long Beach, Ca","Shanghai","China","1.5","11798"
"EMLTSIN00019549","15/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Kao Hsiung","Singapore","1","5341"
"EMLTSIN00019656","15/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1","12757"
"CHSL403403921TPE","15/08/2022","Netgear 350 E Plumeria","Pegatron Corp","Plts","Los Angeles, Ca","Taipei","Taiwan","1","3096"
"CHSL403822837TPE","15/08/2022","Netgear As Principle C O Apl Logi","Pegatron Corp","Router Raxe Nas Ntgrpxd Plts","Los Angeles, Ca","Taipei","Taiwan","1.5","4954"
"EMLTSIN00019612","15/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1","12757"
"CHSL401962958SIN","13/08/2022","Netgear As Principle C O Apl","Pegatron Corp","Pack Into Plt Network Systems Wireless Router Extender Rohs Mac Pack Into Plt Network Systems Wireless Router Extender Rohs Mac","Long Beach, Ca","Singapore","Indonesia","3","13244"
"EMLTSIN00019529","13/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1.5","10590"
"EMLTSIN00019251","13/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Savannah, Ga","Singapore","Singapore","1.5","11853"
"EMLTSIN00019528","13/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Long Beach, Ca","Singapore","Singapore","1.5","11253"
"EVCLSS2203164117","11/08/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","New York/Newark Area, Newark, Nj","Singapore","Singapore","1","12909"
"DSVFSIN0298953","11/08/2022","Arris Solutions Inc","Pegatron Corp","Cable Modem","Tacoma, Wa","Singapore","Singapore","1","3089"
"DMALSHAE23946","10/08/2022","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","11242"
"DMALSHAE23947","10/08/2022","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","15637"
"HDMUSINM994706A1","10/08/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","New York/Newark Area, Newark, Nj","Singapore","Singapore","3","25818"
"DMALSHAE23945","10/08/2022","Pegatron Corp","Pegatron Corp","Computer","Los Angeles, Ca","Shanghai","China","1.5","10487"
"EVCLSS20313775B","09/08/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router","New York/Newark Area, Newark, Nj","Singapore","Singapore","2","25818"
"EMLTSIN00019582","09/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Gateway","Los Angeles, Ca","Singapore","Singapore","1.5","10590"
"EXDO6810861161","09/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Bcm Tla Bcm Tla","Los Angeles, Ca","Chi Lung","Taiwan","1.5","1386"
"EXDO6810861161","09/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Bcm Tla Bcm Tla","Los Angeles, Ca","Chi Lung","Taiwan","1.5","1386"
"MEDUSI780447","08/08/2022","Sagemcom Usa Llc","Pegatron Corp","Wifi Router Fast Sagem Dims Wifi Router Fast Sagem Dims Wifi Router Fast Sagem Dims","New York/Newark Area, Newark, Nj","Singapore","Singapore","4.5","38727"
"OERT201701L04082","07/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Icu Coldplate Assy","Houston, Tx","Shanghai","China","1.5","7500"
"EMLTSHS2206230","06/08/2022","Pegatron Corp","Cotek Electronics Suzhou Co Ltd","Switch","Los Angeles, Ca","Shanghai","China","1.5","1177"
"EMLTSIN00019425","04/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1","7893"
"EMLTSIN00019423","04/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1","12757"
"EMLTSIN00019419","04/08/2022","Technicolor C/O Elite Logistics","Pegatron Corp","Top","Los Angeles, Ca","Singapore","Singapore","1","12757"
"EXDO6810860176","03/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Bcm Tla Hvac Sea","Los Angeles, Ca","Chi Lung","Taiwan","1","2310"
"EXDO6810860176","03/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Bcm Tla Hvac Sea","Los Angeles, Ca","Chi Lung","Taiwan","1","2310"
"OERT201701L04081","03/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Icu Coldplate Assy","Houston, Tx","Shanghai","China","1.5","7500"
"OERT201701L04077","03/08/2022","Pegatron Mexico C/O Morrison Expre","Pegatron Corp","Ferrite Bead Inductor Transformer Gps Module Resistor Connector Capacitance","Houston, Tx","Shanghai","China","1","2334"
"EXDO6810860176","03/08/2022","Saint Gobain Glass Corp","Pegatron Corp","Bcm Tla Hvac Sea","Los Angeles, Ca","Chi Lung","Taiwan","1","2310"
"CHSL401802641TPE","03/08/2022","Netgear 350 E Plumeria","Pegatron Corp","Raxe Nas Ntgrpxd Codel Plts Scac Chsl Hbl Tpe","Los Angeles, Ca","Chi Lung","Taiwan","1","3096"
"DMALCKGA13288","02/08/2022","Hp Colombia S A","Pegatron Corp","Desktop","Los Angeles, Ca","Shanghai","China","1.5","3377"
"DMALSHAE48247","02/08/2022","Jabil Industrial Do Brasil Ltda","Pegatron Corp","Cable","Los Angeles, Ca","Shanghai","China","1.5","3885"
"DMALSHAE25820","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","15359"
"DMALSHAE19571","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","15359"
"DMALSHAE22843","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","5257"
"DMALSHAE22840","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","6458"
"DMALSHAE23950","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","3986"
"DMALSHAE22842","02/08/2022","Pegatron Corp","Pegatron Corp","Computer Plts","Houston, Tx","Hulutao","Portugal","1","3913"
"DMALSHAE23949","02/08/2022","Pegatron Corp","Pegatron Corp","Computer Plts","Houston, Tx","Hulutao","Portugal","1","6415"
"DMALSHAE19570","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","15359"
"DMALSHAE19567","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","3913"
"DMALSHAE23948","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","3986"
"DMALSHAE25821","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","15849"
"DMALSHAE25819","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","15829"
"DMALSHAE22841","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","5313"
"DMALSHAE21905","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","6458"
"DMALSHAE23952","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","6073"
"PWTDSS220314810M","02/08/2022","Sagemcom Usa Inc","Pegatron Corp","Top Miniboxv Ptb Prod Miniboxv Acc Ptb Sagem","New York/Newark Area, Newark, Nj","Singapore","Singapore","3","15060"
"DMALSHAE23951","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","3986"
"DMALSHAE23954","02/08/2022","Pegatron Corp","Pegatron Corp","Computer","Houston, Tx","Hulutao","Portugal","1","6073"
"DMALSHAE23953","02/08/2022","Pegatron Corp","Pegatron Corp","Computer Plts","Houston, Tx","Hulutao","Portugal","1","6073"
