"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"NYKS550013200","02/02/2022","Bmw Of North America Inc","Rolls Royce Motor Cars Dept Ur F","Unpacked Rolls Royce Rolls Royce Cullinan Black Badge Slatv Slatv Slatv Slatv Slatv Rolls Royce Cullinan Slatv Xnu Slatv Slatv Slatv Slatv Slatv Xnu Slatv Slatv Slatv Slatv Slatv Slatv Slatv Xnu Slatv Rolls Royce Ghost Black Badge Scatd Scatd Scatd Rolls Royce Ghost Scatv Xnu Scatv Scatv Scatv Scatv Xrolls Royce Phantom Scatt Scatt Scatt Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","82208"
"NYKS550013199","02/02/2022","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","256826"
"GDSLS321510107","15/01/2022","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mi","Baltimore, Md","Anvers","Belgium","0","266823"
"NYKS700008752","09/01/2022","Bmw Of North America Inc","Bmw Ag","Units Bmw Automobiles","Port Hueneme, Ca","Lazaro Cardenas","Mexico","0","1825107"
"NYKS500024705","05/01/2022","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","311347"
"NYKS550013158","05/01/2022","Bmw Of North America Inc","Rolls Royce Motorcars Dept Ur F","Unpacked Rolls Royce Rolls Royce Cullinan Black Badge Slatv Slatv Slatv Slatv Slatv Rolls Royce Cullinan Slatv Slatv Slatv Slatv Slatv Slatv Slatv Slatv Xnu Slatv Slatv Slatv Slatv Slatv Slatv Slatv Slatv Slatv Slatv Slatv Xnu Rolls Royce Ghost Extended Wheelbase Scatv Rolls Royce Ghost Scatv Xnu Scatv Scatv Scatv Scatv Rolls Royce Phantom Extended Wheelbase Scatt Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","85815"
"NYKS550013157","05/01/2022","Bmw Of North America Inc","Bayerische Motorenwerke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","35476"
"NYKS500024779","05/01/2022","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobile Bmw Ialus Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","2097"
"NYKS500024778","05/01/2022","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","898563"
"NYKS500024668","03/01/2022","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","245801"
"NYKS500024720","03/01/2022","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","1914833"
"NYKS550013137","03/01/2022","Bmw Of North America Inc","Bayerische Motorenwerke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","80153"
"NYKS550013138","03/01/2022","Bmw Of North America Inc","Rolls Royce Motorcars Dept Ur F","Unpacked Rolls Royce Rolls Royce Cullinan Black Badge Slatv Slatv Xnu Rolls Royce Cullinan Slatv Slatv Slatv Slatv Slatv Slatv Slatv Slatv Slatv Rolls Royce Phantom Extended Scatt Rolls Royce Ghost Scatv Scatv Scatv Scatv Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","44003"
"GDSLS321497653","02/01/2022","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Countryman Mini John Cooper Works Mini John Cooper Works","Baltimore, Md","Anvers","Belgium","0","52063"
"NYKS500024662","26/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobile Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","2060"
"NYKS500024662A","26/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","4878"
"NYKS500024578","26/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","2405708"
"NYKS500024662","26/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Perattached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","4878"
"NYKS500024577","26/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","335356"
"NYKS550013099","26/12/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","604699"
"GDSLS321424758","25/12/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countrym Mini Cooper Cabrio Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Countryman Mini Cooper All Mini John Cooper Works Mini J","Baltimore, Md","Anvers","Belgium","0","73112"
"NYKS700008737","22/12/2021","Bmw Of North America Inc","Bmw Ag","Units Bmw Automobiles","Port Hueneme, Ca","Lazaro Cardenas","Mexico","0","2164861"
"GDSLS321384767","20/12/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countrym Mini Cooper All Countrym Mini Cooper All Countrym Mini Cooper All Countrym Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All Countr Mini Cooper All ","Baltimore, Md","Anvers","Belgium","0","182648"
"NYKS500024484","17/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","251290"
"NYKS550013036","17/12/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","310737"
"NYKS550013037","17/12/2021","Bmw Of North America Inc","Rolls Royce Motor Cars Dept Ur F","Unpacked Rolls Royce Rolls Roycecullinan Black Badge Slatv Slatv Slatv Rolls Royce Cullinan Slatv Xnu Slatv Slatv Xnu Rolls Royce Phantom Extended Scatt Rolls Royce Ghost Scatv Scatv Scatv Rolls Royce Ghost Black Badge Scatd Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","29932"
"NYKS500024532","17/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","1988853"
"GDSLS321337552","11/12/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mi","Baltimore, Md","Anvers","Belgium","0","157941"
"NYKS550012989","07/12/2021","Bmw Of North America Inc","Bayerische Motorenwerke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","38698"
"NYKS500024477","07/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","917625"
"NYKS550012991","07/12/2021","Bmw Of North America Inc","Rolls Royce Motorcars Dept Ur F","Unpacked Rolls Royce Units Rolls Royce Cullinan Black Badge Slatv Slatv Slatv Slatv Slatv Slatv Slatv Rolls Royce Cullinan Slatv Slatv Slatv Rolls Royce Ghost Black Badge Scatd Rolls Royce Ghost Scatv Rolls Royce Ghost Extended Wheelbase Scatv Rolls Royce Phantom Scatt Xnu Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","31886"
"NYKS500024459","07/12/2021","Bmw Of North America Inc","Bmw Ag","Wrapped Racks Tires Rims Attached Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","8183"
"NYKS500024460","07/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","143796"
"NYKS500024453","03/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","2386324"
"NYKS550012962","03/12/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","214221"
"GDSLS321321528","03/12/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mi","Baltimore, Md","Anvers","Belgium","0","85154"
"NYKS500024410","03/12/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","219523"
"NYKS550012963","03/12/2021","Bmw Of North America Inc","Rolls Royce Motorcars Dept Ur F","Unpacked Rolls Royce Units Rolls Royce Cullinan Black Badge Slatv Rolls Royce Cullinan Slatv Slatv Slatv Slatv Slatv Xnu Slatv Rolls Royce Ghost Black Badge Scatd Xnu Scatd Scatd Scatd Rolls Royce Dawn Scaxz Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","32613"
"GDSLS321264428","26/11/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mi","Baltimore, Md","Anvers","Belgium","0","134549"
"NYKS500024349","19/11/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","1338282"
"NYKS500024350","19/11/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobile Bmw Xdrive Sav Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","1800"
"NYKS700008690","19/11/2021","Bmw Of North America Inc","Bmw Ag","Units Bmw Automobiles","Port Hueneme, Ca","Lazaro Cardenas","Mexico","0","325349"
"NYKS700008696","19/11/2021","Bmw Of North America Inc","Bmw Ag","Units Bmw Sedan Attached Statement Particulars Sale Contract Bank Letters Credit Shown Herein Were Inserted Shippers Request Their Own Personal Convenience Facilitate Negatiation Ofthe Bill Ladingsuch Particulars Were Checked Carriers Master Ship Agents Nor Were Any Documents Related Thereto Presented Themit Therefore Agreed That Insertion Ofsuch Particulars Like Bill Lading Must Regarded Anyway Binding Carrier Vesselguardian Leader Port Discharge Taichung Port Final Destination Via Yokohama Japan Assh","Port Hueneme, Ca","Lazaro Cardenas","Mexico","0","167740"
"NYKS500024316","19/11/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","35421"
"NYKS550012916","19/11/2021","Bmw Of North America Inc","Bayerische Motorenwerke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","82038"
"NYKS550012917","19/11/2021","Bmw Of North America Inc","Rolls Royce Motor Cars Dept Ur F","Unpacked Rolls Royce Units Rolls Royce Cullinan Black Badge Slatv Slatv Rollsroyce Cullinan Slatv Xnu Rolls Royce Ghost Scatv Scatv Rolls Royce Ghost Extended Wheelbase Scatv Rolls Royce Dawn Scaxz Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","18847"
"NYKS700008689","19/11/2021","Bmw Of North America Inc","Bmw Ag","Units Bmw Sedan Attached Statement Particulars Sale Contract Bank Letters Credit Shown Herein Were Inserted Shippers Request Their Own Personal Convenience Facilitate Negatiation Bill Ladingsuch Particulars Were Checked Carriers Master Ship Agents Nor Were Any Documents Related Thereto Presented Themit Therefore Agreed That Insertion Such Particulars Like Bill Lading Must Regarded Anywayas Binding Carrier Vessel Guardian Leader Port Discharge Taichung Port Final Destination Via Yokohama Japan Aqab","Port Hueneme, Ca","Lazaro Cardenas","Mexico","0","77970"
"GDSLS321213595","16/11/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper Cabrio Mini Coope","Baltimore, Md","Anvers","Belgium","0","135826"
"NYKS550012887","13/11/2021","Bmw Of North America Inc","Rolls Royce Motorcars Dept Ur F","Unpacked Rolls Royce Units Rolls Royce Cullinan Slatv Slatv Slatv Slatv Slatv Slatv Xnu Slatv Slatv Slatv Rolls Royce Ghost Black Badge Scatd Scatd Scatd Scatd Rolls Royce Dawn Scaxz Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","38234"
"NYKS500024312","13/11/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","2505063"
"NYKS500024282","13/11/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","61087"
"NYKS550012886","13/11/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","333742"
"NYKS700008671","12/11/2021","Bmw Of North America Inc","Bmw Ag","Units Bmw Automobiles","Port Hueneme, Ca","Lazaro Cardenas","Mexico","0","895881"
"GDSLS321177163","10/11/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper Countryman Mini Cooper All Countr Mini Cooper All Countr Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Countryman Mini Cooper Countryman Mini Cooper Countryman Mini Cooper Countryman Mini John Cooper Works Mini John Cooper Works Mini John Cooper Works Mini John Cooper Works Mini John Cooper Works","Baltimore, Md","Anvers","Belgium","0","36592"
"NYKS550012873","05/11/2021","Bmw Of North America Inc","Rolls Royce Motor Cars Dept Ur F","Unpacked Rolls Royce Units Rolls Royce Cullinan Black Badge Slatv Slatv Rollsroyce Cullinan Slatv Slatv Rolls Royce Ghost Scatv Scatv Xnu Rolls Royce Dawn Scaxz Scaxz Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","21730"
"NYKS500024210","05/11/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Zeebrugge","Belgium","0","60801"
"NYKS500024232","05/11/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, Ca","Bremerhaven","Germany","0","1043024"
"NYKS550012872","05/11/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, Ca","Hamble","United Kingdom","0","212395"
"GDSLS321138042","03/11/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Vehicle Mini Cooper All Countrym Mini Cooper Cabrio Mini Cooper Countryman Mini Cooper All Countr Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Countryman","Baltimore, Md","Anvers","Belgium","0","12072"
"NYKS550012832","28/10/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, C","Hamble","United Kingdom","0","145814"
"NYKS500024150","28/10/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, C","Zeebrugge","Belgium","0","60871"
"NYKS500024209","28/10/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, C","Bremerhaven","Germany","0","1049014"
"NYKS550012833","28/10/2021","Bmw Of North America Inc","Rolls Royce Motorcars Dept Ur F","Unpacked Rolls Royce Units Rolls Royce Cullinan Black Badge Slatv Rolls Royce Cullinan Slatv Slatv Slatv Slatv Slatv Slatv Slatv Rolls Royce Ghost Scatv Rolls Royce Phantom Scatt Shipped Board","Port Hueneme, C","Hamble","United Kingdom","0","27833"
"GDSLS321098228","26/10/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag Lauchstadterstr","Unpacked Mini Automobiles Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper All Countryman Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Cabrio Mini Cooper Countryman Mini Cooper Countryman Mini Cooper Countryman Mini Cooper All","Baltimore, Md","Anvers","Belgium","0","50084"
"NYKS550012803","22/10/2021","Bmw Of North America Inc","Bayerische Motoren Werke Ag","Unpacked Mini Automobiles Attached Statement Shipped Board","Port Hueneme, C","Hamble","United Kingdom","0","220401"
"NYKS550012804","22/10/2021","Bmw Of North America Inc","Rolls Royce Motorcars Dept Ur F","Unpacked Rolls Royce Units Rolls Royce Cullinan Black Badge Slatv Slatv Slatv Rolls Royce Cullinan Slatv Xnu Slatv Slatv Slatv Rolls Royce Ghost Scatv Scatv Rolls Royce Ghost Black Badge Scatd Scatd Scatd Scatd Rolls Royce Phantom Extended Wheelbase Scatt Rolls Royce Wraith Scaxz Shipped Board","Port Hueneme, C","Hamble","United Kingdom","0","40316"
"NYKS500024091","22/10/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Asper Attached Statement Shipped Board Waybill","Port Hueneme, C","Zeebrugge","Belgium","0","60418"
"NYKS500024092","22/10/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Mini Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, C","Zeebrugge","Belgium","0","204620"
"NYKS500024149","22/10/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobile Bmw Ixxdrive Shipped Board Waybill","Port Hueneme, C","Bremerhaven","Germany","0","2554"
"NYKS500024148","22/10/2021","Bmw Of North America Inc","Bmw Ag","Unpacked Bmw Automobiles Attached Statement Shipped Board Waybill","Port Hueneme, C","Bremerhaven","Germany","0","1237818"
"NYKS700008636","22/10/2021","Bmw Of North America Inc","Bmw Ag","Units Bmw Sedan Attached Statement Particulars Sale Contract Bank Letters Credit Shown Herein Were Inserted Shippers Requestand Their Own Personal Convenience Orderto Facilitate Negatiation Bill Lading Such Particulars Were Checked Carriers Master Ship Agents Nor Were Any Documents Related Thereto Presented Them Therefore Agreed That Insertion Such Particulars Like Bill Lading Must Regarded Anyway Asbinding Carrier Vessel Hermes Leader Port Discharge Taichung Port Final Destination Via Yokohama Japan Aqab","Port Hueneme, C","Lazaro Cardenas","Mexico","0","48890"
"NYKS700008650","22/10/2021","Bmw Of North America Inc","Bmw Ag","Units Bmw Sedan Attached Statement Particulars Sale Contract Bank Letters Credit Shown Herein Were Inserted Shippers Request Their Own Personal Conveniencein Facilitate Negatiation Bill Lading Such Particulars Were Checked Carriers Master Ship Agents Nor Were Any Documents Related Thereto Presented Them Itis Therefore Agreed That Insertion Such Particulars Like Bill Lading Must Regarded Anyway Binding Carrier Vessel Hermes Leader Port Discharge Taichung Port Final Destination Via Yokohama Japan Assh","Port Hueneme, C","Lazaro Cardenas","Mexico","0","120370"
"NYKS700008622","22/10/2021","Bmw Of North America Inc","Bmwag","Units Bmw Automobiles","Port Hueneme, C","Lazaro Cardenas","Mexico","0","687856"
