"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"BANQGRZ0749891","30/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3236"
"BANQGRZ0749969","30/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"BANQGRZ0749969","30/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"BANQGRZ0749969","30/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"BANQGRZ0749835","17/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2267"
"BANQGRZ0749835","17/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2267"
"DSVF1900091249","14/10/2020","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","133"
"MEDUBC935898","09/10/2020","Ficosa North America S A De C V","Ficosa International S A","Accessories Motor Vehicles Hea Auto Spare","Miami, Fl","Barcelona","Spain","1","1931"
"BANQGRZ0749765","02/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"BANQGRZ0749713","02/10/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"DSVF1900090801","28/09/2020","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","48"
"DSVF1900090801","28/09/2020","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","48"
"BANQGRZ0749667","25/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0749667","25/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0749667","25/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0749559","18/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1295"
"BANQGRZ0749617","18/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2830"
"BANQGRZ0749510","12/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1619"
"BANQGRZ0749510","12/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1619"
"BANQGRZ0749510","12/09/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1619"
"BANQGRZ0749457","29/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2590"
"BANQGRZ0749457","29/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2590"
"MEDUMX910018","29/08/2020","Bayrische Motoren Werke Ag","Ficosa North America S A De C V","Air Conditioning Machines Comprising Motor Driv Autoparts Automotive","Mobile, Al","Veracruz","Mexico","1.5","5765"
"BANQGRZ0749457","29/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2590"
"BANQGRZ0749365","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0749365","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0749365","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0749363","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0749363","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0749363","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0749365","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0749363","14/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2914"
"BANQGRZ0749291","07/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2673"
"CMDUMXO0490754","07/08/2020","Bmw Ag","Ficosa North America S A De C V","Beau Autoparts Automotive Xico Rfc Slo Contacto Florian Mitterneder Generic","Houston, Tx","Veracruz","Mexico","1.5","99"
"BANQGRZ0749291","07/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2673"
"BANQGRZ0749225","04/08/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3472"
"OOLU264375165003","01/08/2020","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","357"
"MEDUBC859106","25/07/2020","Ficosa North America S A De C V","Ficosa International S A","Accessories Motor Vehicles Hea Auto Spare","Miami, Fl","Barcelona","Spain","1","2338"
"BANQGRZ0749034","10/07/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0749034","10/07/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0749034","10/07/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0749098","10/07/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","1435"
"BANQGRZ0749034","10/07/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"BANQGRZ0749098","10/07/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","1435"
"BANQGRZ0749098","10/07/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","1435"
"DSVF1900060087","22/06/2020","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","287"
"BANQGRZ0748935","12/06/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","478"
"BANQGRZ0748935","12/06/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","478"
"BANQGRZ0748935","12/06/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","478"
"BANQGRZ0748528","20/04/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2827"
"DSVF1900031248","20/04/2020","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","128"
"BANQGRZ0748528","20/04/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2827"
"BANQGRZ0748486","10/04/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2252"
"BANQGRZ0748486","10/04/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2252"
"BANQGRZ0748433","28/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1689"
"BANQGRZ0748370","28/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2421"
"BANQGRZ0748433","28/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1689"
"BANQGRZ0748370","28/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2421"
"BANQGRZ0748433","28/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1689"
"BANQGRZ0748433","28/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1689"
"BANQGRZ0748287","20/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1858"
"BANQGRZ0748231","15/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2900"
"BANQGRZ0748231","15/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2900"
"BANQGRZ0748175","06/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1126"
"BANQGRZ0748175","06/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1126"
"DSVF1900020331","05/03/2020","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","98"
"BANQGRZ0748115","01/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0748115","01/03/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2097"
"BANQGRZ0748037","14/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0747993","14/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1126"
"BANQGRZ0748037","14/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0748037","14/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0748037","14/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0748037","14/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3069"
"BANQGRZ0747993","14/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1126"
"BANQGRZ0747931","07/02/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1774"
"BANQGRZ0747833","31/01/2020","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2182"
"DSVF1909120721","02/01/2020","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","234"
"BANQGRZ0747606","30/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3468"
"BANQGRZ0747668","30/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1568"
"BANQGRZ0747669","30/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1143"
"BANQGRZ0747669","30/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1143"
"BANQGRZ0747606","30/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3468"
"BANQGRZ0747668","30/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1568"
"DSVF1909111449","24/12/2019","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","171"
"BANQGRZ0747520","20/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2379"
"BANQGRZ0747479","20/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","664"
"OOLU262979373007","08/12/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","496"
"BANQGRZ0747422","06/12/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1568"
"DSVF1909110405","02/12/2019","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","52"
"BANQGRZ0747360","29/11/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","2565"
"BANQGRZ0747304","26/11/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1","904"
"DSVF1909101729","25/11/2019","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","507"
"BANQGRZ0747231","15/11/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1330"
"BANQGRZ0747231","15/11/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1330"
"BANQGRZ0747182","09/11/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1050"
"DSVF1909100356","31/10/2019","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","518"
"OOLU262899303003","25/10/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","602"
"BANQGRZ0747123","25/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3707"
"BANQGRZ0747088","25/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1299"
"BANQGRZ0747088","25/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1299"
"BANQGRZ0747024","18/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4133"
"BANQGRZ0747024","18/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4133"
"BANQGRZ0747024","18/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4133"
"BANQGRZ0746956","12/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","478"
"OOLU262842453010","11/10/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","1027"
"DSVF1909090798","09/10/2019","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","33"
"BANQGRZ0746890","04/10/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1714"
"OOLU262778180010","27/09/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","864"
"BANQGRZ0746835","21/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1196"
"OOLU262743487003","21/09/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","223"
"BANQGRZ0746835","21/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1196"
"BANQGRZ0746756","20/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2379"
"BANQGRZ0746756","20/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2379"
"OOLU262704756002","17/09/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","669"
"BANQGRZ0746696","14/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2525"
"BANQGRZ0746696","14/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2525"
"BANQGRZ0746629","07/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4186"
"BANQGRZ0746629","07/09/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4186"
"BANQGRZ0746578","30/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2399"
"BANQGRZ0746578","30/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2399"
"OOLU262640457009","30/08/2019","Bmw Ag Werk","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","391"
"BANQGRZ0746507","23/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1621"
"BANQGRZ0746507","23/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1621"
"BANQGRZ0746459","17/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2711"
"BANQGRZ0746459","17/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2711"
"OOLU262541253008","12/08/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","236"
"DSVF1909070803","10/08/2019","General Motors Do Brasil Ltda","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","51"
"BANQGRZ0746397","09/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","718"
"BANQGRZ0746397","09/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","718"
"BANQGRZ0746397","09/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","718"
"BANQGRZ0746320","02/08/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","4040"
"BANQGRZ0746273","28/07/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","2120"
"BANQGRZ0746196","20/07/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1953"
"BANQGRZ0746196","20/07/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","1953"
"OOLU262428740008","19/07/2019","Bmw Ag Werk","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1","399"
"DSVF1909061378","14/07/2019","General Motors Cc&A Sorocaba","Ficosa North America S A De C V","Automotive","Houston, Tx","Veracruz","Mexico","1.5","343"
"OOLU262394192003","12/07/2019","Bmw Ag","Ficosa North America S A De C V","Rear Mirror System","Houston, Tx","Veracruz","Mexico","1.5","67"
"BANQGRZ0746153","12/07/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3136"
"BANQGRZ0746153","12/07/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3136"
"BANQGRZ0746153","12/07/2019","Ficosa North America S A De C V","Magna Auteca Gmbh","Car Mirror Glass Actuator Car Mirror Fold Actuator Motor Loaded","Houston, Tx","Bremerhaven","Germany","1.5","3136"
