"Bol Number","Arrival Date","Company Name","Supplier Name","Product Description","Port Of Entry","Shipping Port","Supplier Country","TEU","Weight"
"POLNPBCDURJ00077","02/08/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Inferior Travesano Frontal Parte Superior Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Stc Travesano Frontal Parte Delant Travesano Frontal Parte Traser","New Orleans, La","Veracruz","Mexico","4","32003"
"POLNPBCDURJ00074","27/07/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Inferior Travesano Frontal Parte Superior Stc Travesano Frontal Parte Delant Travesano Frontal Parte Traser Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","4","32003"
"POLNPBCDURJ00071","19/07/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Inferior Travesano Frontal Parte Superior Stc Travesano Frontal Parte Delant Travesano Frontal Parte Traser Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","4","32003"
"POLNPBCDURJ00070","15/07/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Stc Travesano Trasero Parte Delant Travesano Trasero Parte Traser Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Inferi Travesano Frontal Parte Superi","New Orleans, La","Veracruz","Mexico","4","32003"
"POLNHAMVERJ06683","09/07/2019","Benteler De Mexico S A De C V","Benteler Maschinenbau Gmbh","Project File","Charleston, Sc","Bremerhaven","Germany","1.5","4100"
"POLNPBCDURJ00068","05/07/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Stc Travesano Trasero Parte Delant Travesano Trasero Parte Traser Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Inferi Travesano Frontal Parte Superi","New Orleans, La","Veracruz","Mexico","3","32003"
"POLNPBCDURJ00063","29/06/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Trasero Parte Delant Travesano Trasero Parte Traser Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","4","32003"
"POLNPBCDURJ00035","22/06/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Trasero Parte Trasero Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Delantero Side Rail Cortado Hidroform Side Rail Cortado Hidroform","Houston, Tx","Veracruz","Mexico","3","32148"
"POLNPBCDURJ00061","21/06/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Superi Travesano Frontal Parte Inferi","New Orleans, La","Veracruz","Mexico","4","31479"
"POLNPBCDURJ00060","14/06/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Delantera Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Frontal Parte Trasera","New Orleans, La","Veracruz","Mexico","4","32003"
"POLNPBCDURJ00057","07/06/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Superior Travesano Frontal Parte Inferior","New Orleans, La","Veracruz","Mexico","3","31479"
"POLNPBCDURJ00054","01/06/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Trasero Parte Trasera Travesano Frontal Parte Delantera Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Superior Travesano Frontal Parte Inferior","New Orleans, La","Veracruz","Mexico","3","32003"
"POLNPBCDURJ00050","24/05/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Trasero Parte Trasero Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Delantero Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","3.5","32003"
"POLNHAMVERJ05039","21/05/2019","Benteler De Mexico S A De C V","Benteler Maschinenbau Gmbh","Project Gem Car Handling Robot Integration File","Charleston, Sc","Bremerhaven","Germany","3","7690"
"CMDUMXO0446827","19/05/2019","Blg International Logistics Gmbh","Benteler De Mexico S A De C V","Rear Cross Member Ncm Factura","Houston, Tx","Veracruz","Mexico","1","3796"
"POLNPBCDURJ00046","17/05/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Delantero Travesano Frontal Parte Superior Travesano Trasero Parte Trasero Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","4","32003"
"POLNPBCDURJ00044","11/05/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","4","32727"
"POLNHAMVERJ04828","06/05/2019","Benteler De Mexico S A De C V","Benteler Maschinenbau Gmbh","File Project","Charleston, Sc","Bremerhaven","Germany","2.5","10905"
"POLNPBCDURJ00040","03/05/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Trasero Parte Delantero Travesano Trasero Parte Trasero Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Inferior Side Rail Cortado Hidroform Side Rail Cortado Hidroform","Houston, Tx","Veracruz","Mexico","3","41333"
"MEDUAM595917","03/05/2019","Benteler De Mexico S A De C V","Thyssenkrupp Steel Europe Ag","Flat Rolled Other Alloy Steel Ofa Hot Dip Galvanized Strip Flat Rolled Other Alloy Steel Ofa Hot Dip Galvanized Strip Shipped Board","Charleston, Sc","Anvers","Belgium","4","53580"
"POLNPBCDURJ00042","27/04/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Delantero Travesano Frontal Parte Superior Travesano Trasero Parte Trasero Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","3","33252"
"POLNPBCBRVJ00038","23/04/2019","Volkswagen Classic Parts Theodor Heuss","Benteler De Mexico S A De C V","Fender Rear Gemal Caja Salpicadera Classic","Houston, Tx","Veracruz","Mexico","1","1167"
"POLNPBCDURJ00039","14/04/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Trasero Parte Trasero Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Delantero Side Rail Cortado Hidroform Side Rail Cortado Hidroform","New Orleans, La","Veracruz","Mexico","4","33252"
"MEDUBN456166","06/04/2019","Benteler De Mexico S A De C V","Act Aerosol Chemie Technik Gmbh","Lamps Lighting Fittings Including Searchlights Pal Plus Modular Light Line Express Original Issued","Charleston, Sc","Bremerhaven","Germany","1.5","3200"
"POLNPBCDURJ00037","02/04/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Trasero Parte Delantero Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform","Houston, Tx","Veracruz","Mexico","3","33252"
"POLNPBCDURJ00032","25/03/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Trasero Parte Trasero Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesao Frontal Parte Sup Travesao Frontal Parte Infe","Houston, Tx","Veracruz","Mexico","3","22003"
"POLNPBCBRVJ00030","23/03/2019","Volkswagen Classic Parts Theodor Heuss","Benteler De Mexico S A De C V","Fender Rear Gemal Fender Rear Gemal Caja Salpicadera Classic Fender Rear Gemal Caja Salpicadera Classic","Houston, Tx","Veracruz","Mexico","2","9340"
"POLNPBCDURJ00028","20/03/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Trasera Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Trasero Parte Delantero Travesano Trasero Parte Trasera","Houston, Tx","Veracruz","Mexico","3","32003"
"POLNPBCDURJ00024","17/03/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Superior Travesano Trasero Parte Trasero Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Delantero","Houston, Tx","Veracruz","Mexico","4","32003"
"POLNPBCDURJ00023","16/03/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Inferior Travesano Frontal Parte Superior Travesano Trasero Parte Detantero Travesano Trasero Parte Delantero Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Trasera Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Trasero Parte Trasero Travesano Trasero Parte Delantero Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform","Houston, Tx","Tampico","Mexico","7","64995"
"COEU9008106770B5","14/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Welded Size Rolled Tubes","Charleston, Sc","Anvers","Belgium","15","186914"
"COEU9008106780B5","14/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive Spare","Charleston, Sc","Anvers","Belgium","4","39792"
"POLNHAMVERJ02835","14/03/2019","Benteler De Mexico S A De C V","Elay Industrial S L","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Cms Cms Cms Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","1.5","14597"
"POLNHAMVERI16895","14/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Cms Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Times Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","10.5","102851"
"POLNPBCDURJ00017","11/03/2019","Benteler South Africa Pty Ltd","Benteler De Mexico S A De C V","Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Side Rail Cortado Hidroform Side Rail Cortado Hidroform Side Rail Cortado Hidroform Travesano Frontal Parte Superior Travesano Frontal Parte Inferior Travesano Trasero Parte Trasera Travesano Frontal Parte Superior Travesano Frontal Parte Inferior","Houston, Tx","Tampico","Mexico","4","24877"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERJ02128","08/03/2019","Benteler De Mexico S A De C V","Benteler Automobiltechnik Gmbh","Automotive File Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","6","55028"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16892","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Time Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Times Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms","Charleston, Sc","Bremerhaven","Germany","9","93089"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16893","08/03/2019","Benteler De Mexico S A De C V","Hellmann Worldwide Logistics Air &","Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Cms Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Cms Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable Automotive File Stackable","Charleston, Sc","Bremerhaven","Germany","17.1","157901"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
"POLNHAMVERI16853","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File Automotive File","Charleston, Sc","Bremerhaven","Germany","9","127060"
"POLNHAMVERI16867","08/03/2019","Benteler De Mexico S A De C V","Benteler Steel/Tube Gmbh","Automotive File","Charleston, Sc","Bremerhaven","Germany","8","79840"
